#,Date-Time (CEST),Temperature   (°C),RH   (%),Dew Point   (°C),Started,Host Connected,End of File
1816,05/03/2025 08:45:00,13.36,61.73,6.18,,,
1817,05/03/2025 09:00:00,13.55,61.41,6.29,,,
1818,05/03/2025 09:15:00,14.04,57.43,5.77,,,
1819,05/03/2025 09:30:00,13.48,60.47,6.00,,,
1820,05/03/2025 09:45:00,13.50,59.78,5.85,,,
1821,05/03/2025 10:00:00,14.32,58.06,6.19,,,
1822,05/03/2025 10:15:00,14.34,57.16,5.99,,,
1823,05/03/2025 10:30:00,14.70,52.88,5.20,,,
1824,05/03/2025 10:45:00,14.96,58.55,6.92,,,
1825,05/03/2025 11:00:00,15.24,52.77,5.67,,,
1826,05/03/2025 11:15:00,15.09,53.47,5.72,,,
1827,05/03/2025 11:30:00,15.07,51.78,5.24,,,
1828,05/03/2025 11:45:00,14.57,55.15,5.69,,,
1829,05/03/2025 12:00:00,14.96,52.96,5.46,,,
1830,05/03/2025 12:15:00,14.62,53.15,5.20,,,
1831,05/03/2025 12:30:00,14.71,56.81,6.25,,,
1832,05/03/2025 12:45:00,15.12,55.76,6.36,,,
1833,05/03/2025 13:00:00,15.58,54.08,6.34,,,
1834,05/03/2025 13:15:00,15.57,53.98,6.31,,,
1835,05/03/2025 13:30:00,15.36,55.27,6.45,,,
1836,05/03/2025 13:45:00,15.39,53.84,6.10,,,
1837,05/03/2025 14:00:00,15.44,48.50,4.65,,,
1838,05/03/2025 14:15:00,15.42,52.02,5.63,,,
1839,05/03/2025 14:30:00,15.48,53.66,6.14,,,
1840,05/03/2025 14:45:00,15.61,52.74,6.01,,,
1841,05/03/2025 15:00:00,15.61,55.27,6.69,,,
1842,05/03/2025 15:15:00,16.41,52.51,6.68,,,
1843,05/03/2025 15:30:00,16.40,49.38,5.78,,,
1844,05/03/2025 15:45:00,15.90,50.79,5.73,,,
1845,05/03/2025 16:00:00,15.69,53.28,6.23,,,
1846,05/03/2025 16:15:00,16.11,50.84,5.94,,,
1847,05/03/2025 16:30:00,15.85,50.32,5.55,,,
1848,05/03/2025 16:45:00,15.30,48.24,4.44,,,
1849,05/03/2025 17:00:00,14.98,48.44,4.21,,,
1850,05/03/2025 17:15:00,14.77,50.06,4.48,,,
1851,05/03/2025 17:30:00,14.73,48.17,3.90,,,
1852,05/03/2025 17:45:00,14.73,49.96,4.42,,,
1853,05/03/2025 18:00:00,15.02,47.51,3.97,,,
1854,05/03/2025 18:15:00,14.88,53.57,5.56,,,
1855,05/03/2025 18:30:00,14.78,52.87,5.27,,,
1856,05/03/2025 18:45:00,14.56,56.32,5.98,,,
1857,05/03/2025 19:00:00,14.23,53.11,4.83,,,
1858,05/03/2025 19:15:00,13.73,57.18,5.42,,,
1859,05/03/2025 19:30:00,13.26,57.09,4.96,,,
1860,05/03/2025 19:45:00,12.85,58.40,4.90,,,
1861,05/03/2025 20:00:00,12.42,60.22,4.93,,,
1862,05/03/2025 20:15:00,12.11,60.87,4.79,,,
1863,05/03/2025 20:30:00,11.86,61.69,4.75,,,
1864,05/03/2025 20:45:00,11.60,63.40,4.90,,,
1865,05/03/2025 21:00:00,11.39,62.84,4.57,,,
1866,05/03/2025 21:15:00,11.23,66.05,5.13,,,
1867,05/03/2025 21:30:00,10.98,67.78,5.27,,,
1868,05/03/2025 21:45:00,10.73,70.79,5.66,,,
1869,05/03/2025 22:00:00,10.49,72.01,5.67,,,
1870,05/03/2025 22:15:00,10.28,76.59,6.36,,,
1871,05/03/2025 22:30:00,9.96,78.27,6.36,,,
1872,05/03/2025 22:45:00,9.76,79.86,6.46,,,
1873,05/03/2025 23:00:00,9.54,79.38,6.16,,,
1874,05/03/2025 23:15:00,9.41,79.10,5.98,,,
1875,05/03/2025 23:30:00,9.21,77.81,5.55,,,
1876,05/03/2025 23:45:00,9.04,77.40,5.31,,,
1877,05/04/2025 00:00:00,8.89,79.68,5.58,,,
1878,05/04/2025 00:15:00,8.51,80.91,5.43,,,
1879,05/04/2025 00:30:00,8.19,81.84,5.28,,,
1880,05/04/2025 00:45:00,7.92,82.35,5.11,,,
1881,05/04/2025 01:00:00,7.59,81.65,4.66,,,
1882,05/04/2025 01:15:00,7.14,81.20,4.14,,,
1883,05/04/2025 01:30:00,6.73,81.19,3.74,,,
1884,05/04/2025 01:45:00,6.25,81.05,3.25,,,
1885,05/04/2025 02:00:00,5.92,82.21,3.12,,,
1886,05/04/2025 02:15:00,5.62,82.60,2.89,,,
1887,05/04/2025 02:30:00,5.62,85.07,3.31,,,
1888,05/04/2025 02:45:00,5.66,85.40,3.41,,,
1889,05/04/2025 03:00:00,5.54,85.36,3.29,,,
1890,05/04/2025 03:15:00,5.55,85.94,3.39,,,
1891,05/04/2025 03:30:00,5.56,86.17,3.44,,,
1892,05/04/2025 03:45:00,5.53,86.16,3.41,,,
1893,05/04/2025 04:00:00,5.67,86.91,3.67,,,
1894,05/04/2025 04:15:00,6.27,87.67,4.38,,,
1895,05/04/2025 04:30:00,6.48,87.50,4.56,,,
1896,05/04/2025 04:45:00,6.66,86.91,4.64,,,
1897,05/04/2025 05:00:00,6.79,85.32,4.50,,,
1898,05/04/2025 05:15:00,6.74,84.23,4.28,,,
1899,05/04/2025 05:30:00,6.85,84.23,4.38,,,
1900,05/04/2025 05:45:00,7.13,83.20,4.48,,,
1901,05/04/2025 06:00:00,7.23,82.43,4.44,,,
1902,05/04/2025 06:15:00,7.27,81.94,4.40,,,
1903,05/04/2025 06:30:00,7.24,81.97,4.37,,,
1904,05/04/2025 06:45:00,7.76,83.50,5.15,,,
1905,05/04/2025 07:00:00,8.01,82.02,5.14,,,
1906,05/04/2025 07:15:00,8.02,82.03,5.15,,,
1907,05/04/2025 07:30:00,8.11,82.17,5.26,,,
1908,05/04/2025 07:45:00,7.87,83.73,5.30,,,
1909,05/04/2025 08:00:00,7.79,84.85,5.41,,,
1910,05/04/2025 08:15:00,7.93,85.77,5.70,,,
1911,05/04/2025 08:30:00,8.98,85.25,6.65,,,
1912,05/04/2025 08:45:00,9.00,81.95,6.09,,,
1913,05/04/2025 09:00:00,9.06,80.77,5.94,,,
1914,05/04/2025 09:15:00,8.65,83.65,6.05,,,
1915,05/04/2025 09:30:00,8.70,82.50,5.89,,,
1916,05/04/2025 09:45:00,9.15,81.76,6.20,,,
1917,05/04/2025 10:00:00,9.83,80.09,6.57,,,
1918,05/04/2025 10:15:00,10.15,77.10,6.33,,,
1919,05/04/2025 10:30:00,10.59,78.04,6.94,,,
1920,05/04/2025 10:45:00,11.52,74.96,7.24,,,
1921,05/04/2025 11:00:00,11.13,75.15,6.91,,,
1922,05/04/2025 11:15:00,10.73,76.87,6.85,,,
1923,05/04/2025 11:30:00,10.00,78.60,6.47,,,
1924,05/04/2025 11:45:00,9.78,82.24,6.91,,,
1925,05/04/2025 12:00:00,9.80,80.40,6.60,,,
1926,05/04/2025 12:15:00,9.35,83.21,6.66,,,
1927,05/04/2025 12:30:00,9.34,84.11,6.80,,,
1928,05/04/2025 12:45:00,9.50,85.06,7.12,,,
1929,05/04/2025 13:00:00,9.55,86.30,7.39,,,
1930,05/04/2025 13:15:00,9.26,85.28,6.93,,,
1931,05/04/2025 13:30:00,9.55,87.34,7.56,,,
1932,05/04/2025 13:45:00,11.20,88.71,9.42,,,
1933,05/04/2025 14:00:00,11.41,88.38,9.57,,,
1934,05/04/2025 14:15:00,11.70,88.12,9.81,,,
1935,05/04/2025 14:30:00,11.98,83.18,9.23,,,
1936,05/04/2025 14:45:00,11.53,82.10,8.59,,,
1937,05/04/2025 15:00:00,11.94,78.61,8.36,,,
1938,05/04/2025 15:15:00,12.34,80.90,9.17,,,
1939,05/04/2025 15:30:00,12.85,73.03,8.15,,,
1940,05/04/2025 15:45:00,12.20,75.56,8.02,,,
1941,05/04/2025 16:00:00,12.78,73.02,8.08,,,
1942,05/04/2025 16:15:00,13.23,72.83,8.48,,,
1943,05/04/2025 16:30:00,12.63,66.16,6.50,,,
1944,05/04/2025 16:45:00,11.60,68.95,6.11,,,
1945,05/04/2025 17:00:00,11.52,73.13,6.88,,,
1946,05/04/2025 17:15:00,11.79,69.26,6.36,,,
1947,05/04/2025 17:30:00,11.78,67.34,5.94,,,
1948,05/04/2025 17:45:00,11.94,67.12,6.05,,,
1949,05/04/2025 18:00:00,12.01,64.78,5.60,,,
1950,05/04/2025 18:15:00,11.88,67.30,6.03,,,
1951,05/04/2025 18:30:00,11.99,67.46,6.16,,,
1952,05/04/2025 18:45:00,11.69,61.65,4.58,,,
1953,05/04/2025 19:00:00,11.59,66.64,5.61,,,
1954,05/04/2025 19:15:00,11.48,63.26,4.76,,,
1955,05/04/2025 19:30:00,11.17,61.51,4.06,,,
1956,05/04/2025 19:45:00,10.79,61.31,3.65,,,
1957,05/04/2025 20:00:00,10.27,63.16,3.59,,,
1958,05/04/2025 20:15:00,9.84,67.15,4.05,,,
1959,05/04/2025 20:30:00,9.32,69.03,3.94,,,
1960,05/04/2025 20:45:00,8.85,70.11,3.71,,,
1961,05/04/2025 21:00:00,8.29,70.84,3.32,,,
1962,05/04/2025 21:15:00,7.82,74.05,3.49,,,
1963,05/04/2025 21:30:00,7.18,75.85,3.22,,,
1964,05/04/2025 21:45:00,6.55,76.97,2.81,,,
1965,05/04/2025 22:00:00,5.99,78.81,2.60,,,
1966,05/04/2025 22:15:00,5.83,82.87,3.15,,,
1967,05/04/2025 22:30:00,6.52,80.46,3.40,,,
1968,05/04/2025 22:45:00,6.74,79.15,3.39,,,
1969,05/04/2025 23:00:00,6.60,79.64,3.34,,,
1970,05/04/2025 23:15:00,6.35,80.91,3.32,,,
1971,05/04/2025 23:30:00,6.30,81.80,3.43,,,
1972,05/04/2025 23:45:00,6.21,82.32,3.43,,,
1973,05/05/2025 00:00:00,6.34,81.42,3.40,,,
1974,05/05/2025 00:15:00,6.36,81.01,3.34,,,
1975,05/05/2025 00:30:00,6.27,79.81,3.05,,,
1976,05/05/2025 00:45:00,5.97,79.68,2.73,,,
1977,05/05/2025 01:00:00,5.49,79.00,2.14,,,
1978,05/05/2025 01:15:00,5.03,80.64,1.98,,,
1979,05/05/2025 01:30:00,4.90,83.93,2.42,,,
1980,05/05/2025 01:45:00,5.10,85.11,2.81,,,
1981,05/05/2025 02:00:00,5.19,85.75,3.00,,,
1982,05/05/2025 02:15:00,5.27,85.86,3.10,,,
1983,05/05/2025 02:30:00,5.26,85.59,3.05,,,
1984,05/05/2025 02:45:00,5.19,85.21,2.91,,,
1985,05/05/2025 03:00:00,4.98,84.66,2.62,,,
1986,05/05/2025 03:15:00,4.82,84.89,2.50,,,
1987,05/05/2025 03:30:00,4.64,84.71,2.29,,,
1988,05/05/2025 03:45:00,4.48,84.73,2.14,,,
1989,05/05/2025 04:00:00,4.15,84.27,1.74,,,
1990,05/05/2025 04:15:00,3.94,84.59,1.59,,,
1991,05/05/2025 04:30:00,3.95,86.04,1.84,,,
1992,05/05/2025 04:45:00,4.41,87.26,2.48,,,
1993,05/05/2025 05:00:00,4.72,86.92,2.73,,,
1994,05/05/2025 05:15:00,5.08,85.04,2.78,,,
1995,05/05/2025 05:30:00,5.13,84.40,2.73,,,
1996,05/05/2025 05:45:00,5.13,84.16,2.69,,,
1997,05/05/2025 06:00:00,5.04,83.59,2.50,,,
1998,05/05/2025 06:15:00,4.82,83.26,2.23,,,
1999,05/05/2025 06:30:00,4.88,83.75,2.36,,,
2000,05/05/2025 06:45:00,5.12,83.55,2.57,,,
2001,05/05/2025 07:00:00,5.41,81.94,2.58,,,
2002,05/05/2025 07:15:00,5.66,81.02,2.66,,,
2003,05/05/2025 07:30:00,5.91,79.76,2.69,,,
2004,05/05/2025 07:45:00,6.06,80.23,2.91,,,
2005,05/05/2025 08:00:00,6.21,79.30,2.90,,,
2006,05/05/2025 08:15:00,6.21,78.85,2.82,,,
2007,05/05/2025 08:30:00,6.24,79.56,2.97,,,
2008,05/05/2025 08:45:00,6.40,77.99,2.85,,,
2009,05/05/2025 09:00:00,6.71,78.11,3.17,,,
2010,05/05/2025 09:15:00,7.01,76.53,3.18,,,
2011,05/05/2025 09:30:00,7.47,74.83,3.31,,,
2012,05/05/2025 09:45:00,7.89,71.55,3.08,,,
2013,05/05/2025 10:00:00,8.42,68.39,2.94,,,
2014,05/05/2025 10:15:00,8.74,67.89,3.15,,,
2015,05/05/2025 10:30:00,9.30,70.03,4.12,,,
2016,05/05/2025 10:45:00,10.41,65.39,4.21,,,
2017,05/05/2025 11:00:00,10.66,65.18,4.40,,,
2018,05/05/2025 11:15:00,10.97,59.15,3.32,,,
2019,05/05/2025 11:30:00,10.28,56.75,2.09,,,
2020,05/05/2025 11:45:00,10.97,55.85,2.51,,,
2021,05/05/2025 12:00:00,11.63,52.48,2.25,,,
2022,05/05/2025 12:15:00,11.64,53.33,2.49,,,
2023,05/05/2025 12:30:00,10.65,57.07,2.51,,,
2024,05/05/2025 12:45:00,10.01,60.82,2.81,,,
2025,05/05/2025 13:00:00,10.28,55.66,1.82,,,
2026,05/05/2025 13:15:00,10.34,56.39,2.05,,,
2027,05/05/2025 13:30:00,10.40,59.50,2.86,,,
2028,05/05/2025 13:45:00,10.28,63.51,3.67,,,
2029,05/05/2025 14:00:00,10.81,54.99,2.14,,,
2030,05/05/2025 14:15:00,10.81,53.99,1.88,,,
2031,05/05/2025 14:30:00,10.38,57.68,2.41,,,
2032,05/05/2025 14:45:00,10.82,55.06,2.17,,,
2033,05/05/2025 15:00:00,11.14,54.94,2.43,,,
2034,05/05/2025 15:15:00,10.97,52.98,1.77,,,
2035,05/05/2025 15:30:00,11.08,52.95,1.86,,,
2036,05/05/2025 15:45:00,10.92,51.40,1.29,,,
2037,05/05/2025 16:00:00,10.74,54.16,1.86,,,
2038,05/05/2025 16:15:00,10.60,49.27,0.42,,,
2039,05/05/2025 16:30:00,10.51,55.33,1.94,,,
2040,05/05/2025 16:45:00,10.41,50.24,0.51,,,
2041,05/05/2025 17:00:00,10.34,50.77,0.59,,,
2042,05/05/2025 17:15:00,10.22,49.52,0.14,,,
2043,05/05/2025 17:30:00,10.12,49.29,-0.02,,,
2044,05/05/2025 17:45:00,10.21,49.31,0.07,,,
2045,05/05/2025 18:00:00,10.05,49.88,0.08,,,
2046,05/05/2025 18:15:00,9.85,49.38,-0.24,,,
2047,05/05/2025 18:30:00,9.66,50.79,-0.03,,,
2048,05/05/2025 18:45:00,9.51,46.67,-1.33,,,
2049,05/05/2025 19:00:00,9.37,48.96,-0.80,,,
2050,05/05/2025 19:15:00,9.18,50.50,-0.56,,,
2051,05/05/2025 19:30:00,8.96,54.71,0.35,,,
2052,05/05/2025 19:45:00,8.65,57.27,0.69,,,
2053,05/05/2025 20:00:00,8.20,60.09,0.93,,,
2054,05/05/2025 20:15:00,7.72,59.95,0.44,,,
2055,05/05/2025 20:30:00,7.13,61.80,0.30,,,
2056,05/05/2025 20:45:00,6.57,65.38,0.55,,,
2057,05/05/2025 21:00:00,5.96,66.70,0.25,,,
2058,05/05/2025 21:15:00,5.35,69.16,0.16,,,
2059,05/05/2025 21:30:00,4.67,70.76,-0.17,,,
2060,05/05/2025 21:45:00,4.00,73.56,-0.29,,,
2061,05/05/2025 22:00:00,3.38,74.78,-0.67,,,
2062,05/05/2025 22:15:00,2.85,76.21,-0.92,,,
2063,05/05/2025 22:30:00,2.36,77.22,-1.22,,,
2064,05/05/2025 22:45:00,1.92,78.30,-1.46,,,
2065,05/05/2025 23:00:00,1.53,79.09,-1.70,,,
2066,05/05/2025 23:15:00,1.26,80.40,-1.74,,,
2067,05/05/2025 23:30:00,1.03,81.59,-1.77,,,
2068,05/05/2025 23:45:00,0.80,82.00,-1.92,,,
2069,05/06/2025 00:00:00,0.60,82.44,-2.05,,,
2070,05/06/2025 00:15:00,0.38,83.14,-2.14,,,
2071,05/06/2025 00:30:00,0.22,83.67,-2.22,,,
2072,05/06/2025 00:45:00,0.07,83.78,-2.35,,,
2073,05/06/2025 01:00:00,-0.09,84.11,-2.45,,,
2074,05/06/2025 01:15:00,-0.20,84.37,-2.51,,,
2075,05/06/2025 01:30:00,-0.30,84.49,-2.60,,,
2076,05/06/2025 01:45:00,-0.51,84.61,-2.78,,,
2077,05/06/2025 02:00:00,-0.61,84.83,-2.85,,,
2078,05/06/2025 02:15:00,-0.70,85.04,-2.90,,,
2079,05/06/2025 02:30:00,-0.82,85.29,-2.98,,,
2080,05/06/2025 02:45:00,-0.87,85.70,-2.97,,,
2081,05/06/2025 03:00:00,-0.87,85.96,-2.93,,,
2082,05/06/2025 03:15:00,-0.89,86.08,-2.93,,,
2083,05/06/2025 03:30:00,-0.97,86.20,-2.98,,,
2084,05/06/2025 03:45:00,-0.99,86.24,-3.00,,,
2085,05/06/2025 04:00:00,-0.98,86.46,-2.95,,,
2086,05/06/2025 04:15:00,-0.77,86.99,-2.67,,,
2087,05/06/2025 04:30:00,-0.44,87.45,-2.27,,,
2088,05/06/2025 04:45:00,-0.23,87.73,-2.02,,,
2089,05/06/2025 05:00:00,-0.20,87.77,-1.98,,,
2090,05/06/2025 05:15:00,-0.25,87.64,-2.05,,,
2091,05/06/2025 05:30:00,-0.23,87.66,-2.03,,,
2092,05/06/2025 05:45:00,-0.19,87.73,-1.98,,,
2093,05/06/2025 06:00:00,-0.00,87.88,-1.77,,,
2094,05/06/2025 06:15:00,0.29,88.15,-1.45,,,
2095,05/06/2025 06:30:00,1.18,88.69,-0.48,,,
2096,05/06/2025 06:45:00,2.88,89.31,1.30,,,
2097,05/06/2025 07:00:00,4.83,89.65,3.28,,,
2098,05/06/2025 07:15:00,6.13,89.40,4.52,,,
2099,05/06/2025 07:30:00,7.63,81.10,4.61,,,
2100,05/06/2025 07:45:00,7.91,77.66,4.26,,,
2101,05/06/2025 08:00:00,7.86,79.45,4.53,,,
2102,05/06/2025 08:15:00,7.97,79.73,4.69,,,
2103,05/06/2025 08:30:00,7.96,79.99,4.72,,,
2104,05/06/2025 08:45:00,7.88,81.25,4.88,,,
2105,05/06/2025 09:00:00,7.99,81.83,5.08,,,
2106,05/06/2025 09:15:00,8.17,81.95,5.28,,,
2107,05/06/2025 09:30:00,8.43,81.80,5.51,,,
2108,05/06/2025 09:45:00,8.72,80.75,5.60,,,
2109,05/06/2025 10:00:00,9.09,80.56,5.93,,,
2110,05/06/2025 10:15:00,9.38,78.90,5.92,,,
2111,05/06/2025 10:30:00,9.54,79.29,6.15,,,
2112,05/06/2025 10:45:00,9.66,78.47,6.11,,,
2113,05/06/2025 11:00:00,10.05,78.39,6.47,,,
2114,05/06/2025 11:15:00,10.30,76.55,6.37,,,
2115,05/06/2025 11:30:00,10.64,77.48,6.87,,,
2116,05/06/2025 11:45:00,10.90,75.31,6.72,,,
2117,05/06/2025 12:00:00,11.27,74.03,6.82,,,
2118,05/06/2025 12:15:00,11.60,71.26,6.59,,,
2119,05/06/2025 12:30:00,11.55,71.32,6.55,,,
2120,05/06/2025 12:45:00,11.55,72.34,6.75,,,
2121,05/06/2025 13:00:00,11.47,72.42,6.70,,,
2122,05/06/2025 13:15:00,11.23,74.96,6.96,,,
2123,05/06/2025 13:30:00,11.94,73.43,7.36,,,
2124,05/06/2025 13:45:00,12.48,72.64,7.72,,,
2125,05/06/2025 14:00:00,13.36,69.67,7.95,,,
2126,05/06/2025 14:15:00,13.86,69.96,8.49,,,
2127,05/06/2025 14:30:00,14.52,64.75,7.98,,,
2128,05/06/2025 14:45:00,14.37,63.37,7.52,,,
2129,05/06/2025 15:00:00,14.35,66.01,8.10,,,
2130,05/06/2025 15:15:00,14.67,66.39,8.49,,,
2131,05/06/2025 15:30:00,14.53,62.31,7.42,,,
2132,05/06/2025 15:45:00,14.55,59.83,6.85,,,
2133,05/06/2025 16:00:00,14.65,59.09,6.76,,,
2134,05/06/2025 16:15:00,14.94,64.00,8.20,,,
2135,05/06/2025 16:30:00,15.26,60.06,7.57,,,
2136,05/06/2025 16:45:00,15.24,61.69,7.95,,,
2137,05/06/2025 17:00:00,15.48,60.16,7.81,,,
2138,05/06/2025 17:15:00,15.53,61.44,8.16,,,
2139,05/06/2025 17:30:00,15.43,59.00,7.47,,,
2140,05/06/2025 17:45:00,14.84,63.33,7.95,,,
2141,05/06/2025 18:00:00,14.73,60.69,7.23,,,
2142,05/06/2025 18:15:00,14.38,62.92,7.42,,,
2143,05/06/2025 18:30:00,14.74,61.77,7.50,,,
2144,05/06/2025 18:45:00,14.78,59.37,6.95,,,
2145,05/06/2025 19:00:00,13.88,56.42,5.37,,,
2146,05/06/2025 19:15:00,13.14,59.76,5.50,,,
2147,05/06/2025 19:30:00,12.69,56.09,4.17,,,
2148,05/06/2025 19:45:00,12.40,55.83,3.83,,,
2149,05/06/2025 20:00:00,12.07,57.47,3.94,,,
2150,05/06/2025 20:15:00,11.62,56.99,3.40,,,
2151,05/06/2025 20:30:00,11.13,61.31,3.97,,,
2152,05/06/2025 20:45:00,10.46,63.00,3.73,,,
2153,05/06/2025 21:00:00,9.47,65.80,3.40,,,
2154,05/06/2025 21:15:00,8.38,68.24,2.88,,,
2155,05/06/2025 21:30:00,8.12,69.94,2.97,,,
2156,05/06/2025 21:45:00,7.49,70.57,2.50,,,
2157,05/06/2025 22:00:00,6.66,72.67,2.11,,,
2158,05/06/2025 22:15:00,5.90,75.12,1.83,,,
2159,05/06/2025 22:30:00,5.26,77.06,1.58,,,
2160,05/06/2025 22:45:00,4.84,79.24,1.56,,,
2161,05/06/2025 23:00:00,4.66,81.11,1.71,,,
2162,05/06/2025 23:15:00,4.63,82.72,1.95,,,
2163,05/06/2025 23:30:00,4.66,83.08,2.04,,,
2164,05/06/2025 23:45:00,4.53,82.78,1.86,,,
2165,05/07/2025 00:00:00,4.42,83.20,1.82,,,
2166,05/07/2025 00:15:00,4.31,83.56,1.78,,,
2167,05/07/2025 00:30:00,4.19,83.88,1.71,,,
2168,05/07/2025 00:45:00,3.89,83.05,1.28,,,
2169,05/07/2025 01:00:00,3.68,84.16,1.25,,,
2170,05/07/2025 01:15:00,3.77,85.67,1.60,,,
2171,05/07/2025 01:30:00,3.87,85.94,1.73,,,
2172,05/07/2025 01:45:00,3.79,85.92,1.66,,,
2173,05/07/2025 02:00:00,3.75,86.07,1.64,,,
2174,05/07/2025 02:15:00,3.75,86.28,1.67,,,
2175,05/07/2025 02:30:00,3.70,86.24,1.62,,,
2176,05/07/2025 02:45:00,3.46,85.57,1.27,,,
2177,05/07/2025 03:00:00,3.20,84.93,0.92,,,
2178,05/07/2025 03:15:00,2.88,84.60,0.55,,,
2179,05/07/2025 03:30:00,2.64,84.59,0.30,,,
2180,05/07/2025 03:45:00,2.51,85.48,0.32,,,
2181,05/07/2025 04:00:00,2.86,87.07,0.92,,,
2182,05/07/2025 04:15:00,3.60,87.81,1.77,,,
2183,05/07/2025 04:30:00,3.53,87.80,1.70,,,
2184,05/07/2025 04:45:00,3.25,87.61,1.39,,,
2185,05/07/2025 05:00:00,2.91,86.98,0.96,,,
2186,05/07/2025 05:15:00,2.61,86.36,0.57,,,
2187,05/07/2025 05:30:00,2.29,85.62,0.13,,,
2188,05/07/2025 05:45:00,2.08,85.85,-0.04,,,
2189,05/07/2025 06:00:00,2.12,86.74,0.14,,,
2190,05/07/2025 06:15:00,2.53,87.68,0.69,,,
2191,05/07/2025 06:30:00,3.49,88.59,1.79,,,
2192,05/07/2025 06:45:00,4.72,88.98,3.06,,,
2193,05/07/2025 07:00:00,5.49,89.21,3.86,,,
2194,05/07/2025 07:15:00,5.99,89.24,4.36,,,
2195,05/07/2025 07:30:00,6.40,89.26,4.77,,,
2196,05/07/2025 07:45:00,6.75,89.27,5.12,,,
2197,05/07/2025 08:00:00,7.90,89.68,6.32,,,
2198,05/07/2025 08:15:00,9.35,85.14,6.99,,,
2199,05/07/2025 08:30:00,9.72,77.98,6.08,,,
2200,05/07/2025 08:45:00,10.28,78.90,6.79,,,
2201,05/07/2025 09:00:00,12.06,71.33,7.05,,,
2202,05/07/2025 09:15:00,12.56,68.70,6.97,,,
2203,05/07/2025 09:30:00,13.32,65.81,7.07,,,
2204,05/07/2025 09:45:00,13.15,64.52,6.62,,,
2205,05/07/2025 10:00:00,13.92,61.84,6.73,,,
2206,05/07/2025 10:15:00,14.30,60.41,6.76,,,
2207,05/07/2025 10:30:00,14.83,59.50,7.03,,,
2208,05/07/2025 10:45:00,15.73,53.02,6.20,,,
2209,05/07/2025 11:00:00,16.59,44.59,4.49,,,
2210,05/07/2025 11:15:00,17.05,47.02,5.67,,,
2211,05/07/2025 11:30:00,16.99,44.18,4.72,,,
2212,05/07/2025 11:45:00,16.47,46.61,5.02,,,
2213,05/07/2025 12:00:00,16.25,41.10,3.03,,,
2214,05/07/2025 12:15:00,15.57,41.23,2.46,,,
2215,05/07/2025 12:30:00,15.49,44.73,3.54,,,
2216,05/07/2025 12:45:00,15.41,44.51,3.39,,,
2217,05/07/2025 13:00:00,15.73,40.63,2.40,,,
2218,05/07/2025 13:15:00,15.85,39.41,2.08,,,
2219,05/07/2025 13:30:00,15.95,41.79,2.99,,,
2220,05/07/2025 13:45:00,15.39,39.31,1.63,,,
2221,05/07/2025 14:00:00,14.98,43.12,2.56,,,
2222,05/07/2025 14:15:00,14.91,44.14,2.82,,,
2223,05/07/2025 14:30:00,15.03,38.84,1.15,,,
2224,05/07/2025 14:45:00,14.55,39.64,1.00,,,
2225,05/07/2025 15:00:00,14.44,41.55,1.56,,,
2226,05/07/2025 15:15:00,14.25,42.48,1.69,,,
2227,05/07/2025 15:30:00,14.52,42.41,1.91,,,
2228,05/07/2025 15:45:00,15.09,38.93,1.22,,,
2229,05/07/2025 16:00:00,15.00,39.60,1.39,,,
2230,05/07/2025 16:15:00,14.62,41.19,1.59,,,
2231,05/07/2025 16:30:00,14.37,41.60,1.50,,,
2232,05/07/2025 16:45:00,14.59,43.49,2.33,,,
2233,05/07/2025 17:00:00,14.40,42.64,1.88,,,
2234,05/07/2025 17:15:00,13.99,43.20,1.69,,,
2235,05/07/2025 17:30:00,13.90,45.62,2.37,,,
2236,05/07/2025 17:45:00,14.15,44.01,2.10,,,
2237,05/07/2025 18:00:00,14.17,44.42,2.24,,,
2238,05/07/2025 18:15:00,14.00,42.06,1.33,,,
2239,05/07/2025 18:30:00,13.74,43.16,1.44,,,
2240,05/07/2025 18:45:00,13.69,41.17,0.75,,,
2241,05/07/2025 19:00:00,13.44,40.21,0.19,,,
2242,05/07/2025 19:15:00,13.06,41.65,0.34,,,
2243,05/07/2025 19:30:00,12.69,41.01,-0.21,,,
2244,05/07/2025 19:45:00,12.33,41.98,-0.21,,,
2245,05/07/2025 20:00:00,11.82,43.57,-0.17,,,
2246,05/07/2025 20:15:00,11.22,47.60,0.50,,,
2247,05/07/2025 20:30:00,10.73,54.26,1.88,,,
2248,05/07/2025 20:45:00,9.84,58.02,1.98,,,
2249,05/07/2025 21:00:00,8.72,61.09,1.65,,,
2250,05/07/2025 21:15:00,7.53,62.86,0.91,,,
2251,05/07/2025 21:30:00,6.24,66.64,0.50,,,
2252,05/07/2025 21:45:00,5.21,68.89,-0.03,,,
2253,05/07/2025 22:00:00,4.59,71.84,-0.05,,,
2254,05/07/2025 22:15:00,4.06,72.84,-0.37,,,
2255,05/07/2025 22:30:00,3.56,73.99,-0.64,,,
2256,05/07/2025 22:45:00,3.14,75.36,-0.79,,,
2257,05/07/2025 23:00:00,2.73,76.18,-1.04,,,
2258,05/07/2025 23:15:00,2.32,77.73,-1.16,,,
2259,05/07/2025 23:30:00,1.98,78.11,-1.43,,,
2260,05/07/2025 23:45:00,1.78,80.13,-1.28,,,
2261,05/08/2025 00:00:00,1.53,79.96,-1.55,,,
2262,05/08/2025 00:15:00,1.32,80.78,-1.62,,,
