#,Date-Time (CEST),Temperature   (°C),RH   (%),Dew Point   (°C),Started,Host Connected,End of File
2296,05/08/2025 08:30:00,9.31,57.80,1.43,,,
2297,05/08/2025 08:45:00,9.65,55.66,1.23,,,
2298,05/08/2025 09:00:00,10.15,52.99,1.01,,,
2299,05/08/2025 09:15:00,10.46,54.77,1.76,,,
2300,05/08/2025 09:30:00,10.78,52.53,1.47,,,
2301,05/08/2025 09:45:00,11.30,49.98,1.26,,,
2302,05/08/2025 10:00:00,11.88,47.23,1.01,,,
2303,05/08/2025 10:15:00,12.33,47.30,1.44,,,
2304,05/08/2025 10:30:00,12.77,46.94,1.74,,,
2305,05/08/2025 10:45:00,12.89,50.69,2.92,,,
2306,05/08/2025 11:00:00,13.16,50.58,3.14,,,
2307,05/08/2025 11:15:00,13.34,49.87,3.11,,,
2308,05/08/2025 11:30:00,13.44,47.15,2.41,,,
2309,05/08/2025 11:45:00,13.81,48.46,3.14,,,
2310,05/08/2025 12:00:00,13.86,47.95,3.04,,,
2311,05/08/2025 12:15:00,14.10,49.18,3.61,,,
2312,05/08/2025 12:30:00,14.44,49.65,4.06,,,
2313,05/08/2025 12:45:00,14.43,51.05,4.45,,,
2314,05/08/2025 13:00:00,14.64,47.27,3.54,,,
2315,05/08/2025 13:15:00,14.70,47.40,3.64,,,
2316,05/08/2025 13:30:00,14.81,47.65,3.81,,,
2317,05/08/2025 13:45:00,14.58,49.24,4.07,,,
2318,05/08/2025 14:00:00,14.67,49.81,4.32,,,
2319,05/08/2025 14:15:00,14.72,51.08,4.73,,,
2320,05/08/2025 14:30:00,14.74,50.88,4.69,,,
2321,05/08/2025 14:45:00,14.99,51.61,5.12,,,
2322,05/08/2025 15:00:00,14.62,53.02,5.16,,,
2323,05/08/2025 15:15:00,14.81,51.88,5.03,,,
2324,05/08/2025 15:30:00,14.75,48.26,3.94,,,
2325,05/08/2025 15:45:00,14.98,45.89,3.44,,,
2326,05/08/2025 16:00:00,15.04,45.11,3.25,,,
2327,05/08/2025 16:15:00,14.89,46.30,3.49,,,
2328,05/08/2025 16:30:00,15.23,41.60,2.28,,,
2329,05/08/2025 16:45:00,15.29,42.11,2.51,,,
2330,05/08/2025 17:00:00,15.21,42.58,2.59,,,
2331,05/08/2025 17:15:00,15.06,42.47,2.41,,,
2332,05/08/2025 17:30:00,15.09,41.88,2.25,,,
2333,05/08/2025 17:45:00,14.98,40.63,1.72,,,
2334,05/08/2025 18:00:00,14.86,39.92,1.37,,,
2335,05/08/2025 18:15:00,14.67,39.50,1.05,,,
2336,05/08/2025 18:30:00,14.40,44.01,2.32,,,
2337,05/08/2025 18:45:00,13.98,51.15,4.06,,,
2338,05/08/2025 19:00:00,13.71,51.34,3.87,,,
2339,05/08/2025 19:15:00,13.53,56.67,5.11,,,
2340,05/08/2025 19:30:00,13.25,52.60,3.78,,,
2341,05/08/2025 19:45:00,12.81,58.10,4.79,,,
2342,05/08/2025 20:00:00,12.23,61.56,5.08,,,
2343,05/08/2025 20:15:00,11.83,63.49,5.14,,,
2344,05/08/2025 20:30:00,11.33,67.16,5.47,,,
2345,05/08/2025 20:45:00,10.88,70.13,5.67,,,
2346,05/08/2025 21:00:00,10.55,71.29,5.58,,,
2347,05/08/2025 21:15:00,10.15,73.25,5.59,,,
2348,05/08/2025 21:30:00,9.68,73.44,5.17,,,
2349,05/08/2025 21:45:00,9.17,74.52,4.89,,,
2350,05/08/2025 22:00:00,8.71,75.90,4.70,,,
2351,05/08/2025 22:15:00,8.14,77.63,4.47,,,
2352,05/08/2025 22:30:00,7.77,79.88,4.53,,,
2353,05/08/2025 22:45:00,7.38,78.75,3.94,,,
2354,05/08/2025 23:00:00,6.99,81.72,4.09,,,
2355,05/08/2025 23:15:00,6.78,83.68,4.21,,,
2356,05/08/2025 23:30:00,6.66,83.85,4.13,,,
2357,05/08/2025 23:45:00,6.07,82.63,3.34,,,
2358,05/09/2025 00:00:00,5.90,85.61,3.67,,,
2359,05/09/2025 00:15:00,5.63,83.65,3.08,,,
2360,05/09/2025 00:30:00,5.45,84.72,3.08,,,
2361,05/09/2025 00:45:00,5.36,84.86,3.02,,,
2362,05/09/2025 01:00:00,5.25,84.13,2.80,,,
2363,05/09/2025 01:15:00,5.08,84.58,2.70,,,
2364,05/09/2025 01:30:00,4.69,84.30,2.28,,,
2365,05/09/2025 01:45:00,4.60,85.00,2.30,,,
2366,05/09/2025 02:00:00,4.47,83.83,1.98,,,
2367,05/09/2025 02:15:00,4.36,83.99,1.90,,,
2368,05/09/2025 02:30:00,4.29,83.35,1.72,,,
2369,05/09/2025 02:45:00,4.06,85.22,1.81,,,
2370,05/09/2025 03:00:00,3.92,84.70,1.59,,,
2371,05/09/2025 03:15:00,3.78,86.23,1.70,,,
2372,05/09/2025 03:30:00,3.68,85.71,1.51,,,
2373,05/09/2025 03:45:00,3.48,84.54,1.13,,,
2374,05/09/2025 04:00:00,3.26,85.50,1.06,,,
2375,05/09/2025 04:15:00,3.16,85.55,0.98,,,
2376,05/09/2025 04:30:00,3.10,85.60,0.92,,,
2377,05/09/2025 04:45:00,3.03,86.78,1.05,,,
2378,05/09/2025 05:00:00,3.08,86.27,1.01,,,
2379,05/09/2025 05:15:00,3.09,85.52,0.90,,,
2380,05/09/2025 05:30:00,3.09,85.17,0.84,,,
2381,05/09/2025 05:45:00,2.95,84.19,0.54,,,
2382,05/09/2025 06:00:00,2.87,85.39,0.67,,,
2383,05/09/2025 06:15:00,2.96,86.78,0.97,,,
2384,05/09/2025 06:30:00,3.30,88.51,1.59,,,
2385,05/09/2025 06:45:00,3.87,89.69,2.33,,,
2386,05/09/2025 07:00:00,4.96,89.41,3.37,,,
2387,05/09/2025 07:15:00,5.99,88.26,4.20,,,
2388,05/09/2025 07:30:00,7.04,81.48,4.10,,,
2389,05/09/2025 07:45:00,8.09,75.87,4.10,,,
2390,05/09/2025 08:00:00,9.07,69.49,3.80,,,
2391,05/09/2025 08:15:00,9.95,64.39,3.55,,,
2392,05/09/2025 08:30:00,10.59,59.88,3.13,,,
2393,05/09/2025 08:45:00,11.15,58.57,3.35,,,
2394,05/09/2025 09:00:00,11.76,56.41,3.39,,,
2395,05/09/2025 09:15:00,12.37,51.58,2.69,,,
2396,05/09/2025 09:30:00,12.81,46.21,1.56,,,
2397,05/09/2025 09:45:00,13.24,48.15,2.53,,,
2398,05/09/2025 10:00:00,13.83,45.61,2.30,,,
2399,05/09/2025 10:15:00,14.24,46.73,3.02,,,
2400,05/09/2025 10:30:00,14.60,46.30,3.22,,,
2401,05/09/2025 10:45:00,14.92,45.50,3.26,,,
2402,05/09/2025 11:00:00,14.99,45.67,3.38,,,
2403,05/09/2025 11:15:00,15.25,46.39,3.84,,,
2404,05/09/2025 11:30:00,15.41,46.62,4.05,,,
2405,05/09/2025 11:45:00,15.81,45.29,4.00,,,
2406,05/09/2025 12:00:00,15.93,46.18,4.40,,,
2407,05/09/2025 12:15:00,16.13,45.80,4.45,,,
2408,05/09/2025 12:30:00,16.17,44.49,4.08,,,
2409,05/09/2025 12:45:00,16.49,43.10,3.92,,,
2410,05/09/2025 13:00:00,16.70,43.47,4.23,,,
2411,05/09/2025 13:15:00,16.75,40.88,3.40,,,
2412,05/09/2025 13:30:00,16.73,42.56,3.95,,,
2413,05/09/2025 13:45:00,16.88,40.34,3.33,,,
2414,05/09/2025 14:00:00,16.99,39.63,3.17,,,
2415,05/09/2025 14:15:00,17.35,38.73,3.18,,,
2416,05/09/2025 14:30:00,17.46,38.60,3.22,,,
2417,05/09/2025 14:45:00,17.82,39.72,3.96,,,
2418,05/09/2025 15:00:00,17.83,40.54,4.26,,,
2419,05/09/2025 15:15:00,18.22,39.51,4.24,,,
2420,05/09/2025 15:30:00,18.28,40.25,4.56,,,
2421,05/09/2025 15:45:00,18.40,40.82,4.87,,,
2422,05/09/2025 16:00:00,18.38,41.37,5.04,,,
2423,05/09/2025 16:15:00,18.67,40.65,5.05,,,
2424,05/09/2025 16:30:00,18.64,40.48,4.96,,,
2425,05/09/2025 16:45:00,18.52,40.80,4.96,,,
2426,05/09/2025 17:00:00,18.57,39.60,4.59,,,
2427,05/09/2025 17:15:00,18.14,41.87,5.00,,,
2428,05/09/2025 17:30:00,18.02,43.09,5.29,,,
2429,05/09/2025 17:45:00,17.98,44.20,5.63,,,
2430,05/09/2025 18:00:00,17.77,44.28,5.46,,,
2431,05/09/2025 18:15:00,17.45,46.00,5.72,,,
2432,05/09/2025 18:30:00,17.32,47.17,5.97,,,
2433,05/09/2025 18:45:00,17.01,49.65,6.42,,,
2434,05/09/2025 19:00:00,16.80,50.35,6.44,,,
2435,05/09/2025 19:15:00,16.21,51.33,6.17,,,
2436,05/09/2025 19:30:00,15.95,52.71,6.31,,,
2437,05/09/2025 19:45:00,15.41,55.85,6.65,,,
2438,05/09/2025 20:00:00,14.85,59.59,7.07,,,
2439,05/09/2025 20:15:00,14.43,62.18,7.30,,,
2440,05/09/2025 20:30:00,14.07,65.93,7.81,,,
2441,05/09/2025 20:45:00,13.76,69.28,8.25,,,
2442,05/09/2025 21:00:00,13.26,72.37,8.41,,,
2443,05/09/2025 21:15:00,12.95,74.30,8.50,,,
2444,05/09/2025 21:30:00,12.70,75.81,8.55,,,
2445,05/09/2025 21:45:00,12.43,76.95,8.51,,,
2446,05/09/2025 22:00:00,12.19,78.05,8.49,,,
2447,05/09/2025 22:15:00,11.93,78.97,8.41,,,
2448,05/09/2025 22:30:00,11.64,79.71,8.27,,,
2449,05/09/2025 22:45:00,11.32,80.00,8.01,,,
2450,05/09/2025 23:00:00,11.12,80.51,7.90,,,
2451,05/09/2025 23:15:00,10.97,81.87,8.00,,,
2452,05/09/2025 23:30:00,10.86,82.11,7.94,,,
2453,05/09/2025 23:45:00,10.74,82.05,7.82,,,
2454,05/10/2025 00:00:00,10.63,81.94,7.68,,,
2455,05/10/2025 00:15:00,10.48,81.81,7.51,,,
2456,05/10/2025 00:30:00,10.34,81.65,7.35,,,
2457,05/10/2025 00:45:00,10.16,82.02,7.24,,,
2458,05/10/2025 01:00:00,10.11,82.39,7.26,,,
2459,05/10/2025 01:15:00,9.97,82.99,7.23,,,
2460,05/10/2025 01:30:00,9.90,83.72,7.28,,,
2461,05/10/2025 01:45:00,9.84,83.84,7.25,,,
2462,05/10/2025 02:00:00,9.76,84.19,7.23,,,
2463,05/10/2025 02:15:00,9.69,84.51,7.22,,,
2464,05/10/2025 02:30:00,9.62,84.83,7.20,,,
2465,05/10/2025 02:45:00,9.52,85.39,7.20,,,
2466,05/10/2025 03:00:00,9.51,85.95,7.29,,,
2467,05/10/2025 03:15:00,9.57,86.03,7.36,,,
2468,05/10/2025 03:30:00,9.61,85.95,7.38,,,
2469,05/10/2025 03:45:00,9.61,85.85,7.36,,,
2470,05/10/2025 04:00:00,9.50,85.47,7.19,,,
2471,05/10/2025 04:15:00,9.51,85.16,7.15,,,
2472,05/10/2025 04:30:00,9.56,84.33,7.06,,,
2473,05/10/2025 04:45:00,9.57,83.83,6.98,,,
2474,05/10/2025 05:00:00,9.48,83.67,6.86,,,
2475,05/10/2025 05:15:00,9.48,83.70,6.87,,,
2476,05/10/2025 05:30:00,9.35,83.83,6.77,,,
2477,05/10/2025 05:45:00,9.22,83.98,6.66,,,
2478,05/10/2025 06:00:00,9.17,84.70,6.74,,,
2479,05/10/2025 06:15:00,9.26,84.93,6.87,,,
2480,05/10/2025 06:30:00,9.44,84.95,7.04,,,
2481,05/10/2025 06:45:00,9.59,84.92,7.18,,,
2482,05/10/2025 07:00:00,9.70,84.78,7.28,,,
2483,05/10/2025 07:15:00,9.85,85.15,7.49,,,
2484,05/10/2025 07:30:00,10.12,84.72,7.68,,,
2485,05/10/2025 07:45:00,10.34,84.26,7.81,,,
2486,05/10/2025 08:00:00,10.48,84.06,7.91,,,
2487,05/10/2025 08:15:00,10.73,83.54,8.07,,,
2488,05/10/2025 08:30:00,10.90,82.66,8.08,,,
2489,05/10/2025 08:45:00,11.17,81.97,8.22,,,
2490,05/10/2025 09:00:00,11.25,80.92,8.11,,,
2491,05/10/2025 09:15:00,11.43,80.96,8.29,,,
2492,05/10/2025 09:30:00,11.45,80.40,8.21,,,
2493,05/10/2025 09:45:00,11.39,80.07,8.09,,,
2494,05/10/2025 10:00:00,11.58,79.87,8.24,,,
2495,05/10/2025 10:15:00,11.84,78.57,8.25,,,
2496,05/10/2025 10:30:00,12.00,76.91,8.09,,,
2497,05/10/2025 10:45:00,12.17,77.72,8.41,,,
2498,05/10/2025 11:00:00,11.98,78.28,8.33,,,
2499,05/10/2025 11:15:00,12.01,79.22,8.53,,,
2500,05/10/2025 11:30:00,12.14,77.95,8.42,,,
2501,05/10/2025 11:45:00,12.33,76.79,8.39,,,
2502,05/10/2025 12:00:00,12.55,76.45,8.53,,,
2503,05/10/2025 12:15:00,12.60,78.00,8.88,,,
2504,05/10/2025 12:30:00,12.58,79.24,9.09,,,
2505,05/10/2025 12:45:00,12.55,79.34,9.08,,,
2506,05/10/2025 13:00:00,12.64,79.36,9.18,,,
2507,05/10/2025 13:15:00,12.84,77.89,9.09,,,
2508,05/10/2025 13:30:00,12.85,77.63,9.05,,,
2509,05/10/2025 13:45:00,13.19,75.58,8.98,,,
2510,05/10/2025 14:00:00,13.55,75.04,9.23,,,
2511,05/10/2025 14:15:00,13.84,72.81,9.06,,,
2512,05/10/2025 14:30:00,13.94,75.13,9.62,,,
2513,05/10/2025 14:45:00,14.06,72.55,9.22,,,
2514,05/10/2025 15:00:00,14.07,72.12,9.14,,,
2515,05/10/2025 15:15:00,14.45,72.09,9.50,,,
2516,05/10/2025 15:30:00,14.59,69.89,9.18,,,
2517,05/10/2025 15:45:00,14.28,72.28,9.38,,,
2518,05/10/2025 16:00:00,14.58,70.72,9.34,,,
2519,05/10/2025 16:15:00,15.02,69.75,9.56,,,
2520,05/10/2025 16:30:00,15.24,68.29,9.45,,,
2521,05/10/2025 16:45:00,15.22,68.82,9.54,,,
2522,05/10/2025 17:00:00,14.80,69.99,9.39,,,
2523,05/10/2025 17:15:00,14.50,71.62,9.45,,,
2524,05/10/2025 17:30:00,14.70,70.41,9.39,,,
2525,05/10/2025 17:45:00,14.34,69.68,8.88,,,
2526,05/10/2025 18:00:00,14.50,71.07,9.33,,,
2527,05/10/2025 18:15:00,14.60,71.34,9.49,,,
2528,05/10/2025 18:30:00,14.57,71.39,9.47,,,
2529,05/10/2025 18:45:00,14.86,69.49,9.35,,,
2530,05/10/2025 19:00:00,15.00,68.67,9.30,,,
2531,05/10/2025 19:15:00,15.04,69.38,9.50,,,
2532,05/10/2025 19:30:00,14.34,71.09,9.18,,,
2533,05/10/2025 19:45:00,13.95,72.21,9.04,,,
2534,05/10/2025 20:00:00,13.59,72.80,8.81,,,
2535,05/10/2025 20:15:00,12.64,73.73,8.09,,,
2536,05/10/2025 20:30:00,12.01,74.98,7.73,,,
2537,05/10/2025 20:45:00,11.53,75.55,7.37,,,
2538,05/10/2025 21:00:00,11.04,75.81,6.95,,,
2539,05/10/2025 21:15:00,10.72,76.48,6.77,,,
2540,05/10/2025 21:30:00,10.33,78.00,6.67,,,
2541,05/10/2025 21:45:00,10.07,78.30,6.47,,,
2542,05/10/2025 22:00:00,9.56,78.37,6.00,,,
2543,05/10/2025 22:15:00,9.09,78.60,5.58,,,
2544,05/10/2025 22:30:00,8.58,79.69,5.28,,,
2545,05/10/2025 22:45:00,8.13,81.43,5.15,,,
2546,05/10/2025 23:00:00,7.87,82.26,5.04,,,
2547,05/10/2025 23:15:00,7.75,82.25,4.92,,,
2548,05/10/2025 23:30:00,7.63,83.05,4.95,,,
2549,05/10/2025 23:45:00,7.52,82.96,4.82,,,
2550,05/11/2025 00:00:00,7.48,83.78,4.93,,,
2551,05/11/2025 00:15:00,7.39,82.86,4.67,,,
2552,05/11/2025 00:30:00,7.15,82.53,4.39,,,
2553,05/11/2025 00:45:00,6.88,83.10,4.22,,,
2554,05/11/2025 01:00:00,6.59,83.59,4.02,,,
2555,05/11/2025 01:15:00,6.40,83.64,3.84,,,
2556,05/11/2025 01:30:00,6.19,83.79,3.65,,,
2557,05/11/2025 01:45:00,6.07,84.19,3.61,,,
2558,05/11/2025 02:00:00,6.00,84.69,3.63,,,
2559,05/11/2025 02:15:00,5.89,84.43,3.47,,,
2560,05/11/2025 02:30:00,5.68,84.18,3.23,,,
2561,05/11/2025 02:45:00,5.45,85.99,3.30,,,
2562,05/11/2025 03:00:00,5.18,85.86,3.01,,,
2563,05/11/2025 03:15:00,4.98,86.06,2.85,,,
2564,05/11/2025 03:30:00,5.05,86.54,2.99,,,
2565,05/11/2025 03:45:00,5.05,86.18,2.94,,,
2566,05/11/2025 04:00:00,4.97,86.21,2.87,,,
2567,05/11/2025 04:15:00,4.82,86.15,2.71,,,
2568,05/11/2025 04:30:00,4.71,86.30,2.62,,,
2569,05/11/2025 04:45:00,4.64,86.18,2.53,,,
2570,05/11/2025 05:00:00,4.75,86.41,2.68,,,
2571,05/11/2025 05:15:00,5.11,84.93,2.79,,,
2572,05/11/2025 05:30:00,5.30,83.95,2.81,,,
2573,05/11/2025 05:45:00,5.45,82.08,2.64,,,
2574,05/11/2025 06:00:00,5.47,81.35,2.53,,,
2575,05/11/2025 06:15:00,5.53,80.89,2.52,,,
2576,05/11/2025 06:30:00,5.70,80.63,2.64,,,
2577,05/11/2025 06:45:00,5.97,79.43,2.69,,,
2578,05/11/2025 07:00:00,6.14,78.10,2.62,,,
2579,05/11/2025 07:15:00,6.34,77.57,2.71,,,
2580,05/11/2025 07:30:00,6.61,76.60,2.80,,,
2581,05/11/2025 07:45:00,6.95,76.01,3.02,,,
2582,05/11/2025 08:00:00,7.25,75.16,3.15,,,
2583,05/11/2025 08:15:00,7.67,74.59,3.45,,,
2584,05/11/2025 08:30:00,8.01,73.51,3.57,,,
2585,05/11/2025 08:45:00,8.28,72.45,3.63,,,
2586,05/11/2025 09:00:00,8.66,69.94,3.50,,,
2587,05/11/2025 09:15:00,8.93,70.89,3.95,,,
2588,05/11/2025 09:30:00,9.45,68.57,3.97,,,
2589,05/11/2025 09:45:00,9.97,69.24,4.61,,,
2590,05/11/2025 10:00:00,10.38,67.08,4.55,,,
2591,05/11/2025 10:15:00,10.87,66.36,4.86,,,
2592,05/11/2025 10:30:00,11.44,63.29,4.72,,,
2593,05/11/2025 10:45:00,11.98,61.29,4.77,,,
2594,05/11/2025 11:00:00,12.31,60.33,4.86,,,
2595,05/11/2025 11:15:00,12.55,56.83,4.23,,,
2596,05/11/2025 11:30:00,12.70,56.67,4.33,,,
2597,05/11/2025 11:45:00,13.43,56.16,4.88,,,
2598,05/11/2025 12:00:00,13.50,54.21,4.44,,,
2599,05/11/2025 12:15:00,13.65,51.82,3.94,,,
2600,05/11/2025 12:30:00,14.13,52.38,4.54,,,
2601,05/11/2025 12:45:00,14.53,52.71,5.00,,,
2602,05/11/2025 13:00:00,14.55,53.24,5.16,,,
2603,05/11/2025 13:15:00,14.97,49.35,4.46,,,
2604,05/11/2025 13:30:00,14.86,47.53,3.83,,,
2605,05/11/2025 13:45:00,14.93,48.47,4.17,,,
2606,05/11/2025 14:00:00,15.33,48.88,4.66,,,
2607,05/11/2025 14:15:00,15.87,48.01,4.89,,,
2608,05/11/2025 14:30:00,15.80,49.39,5.23,,,
2609,05/11/2025 14:45:00,15.90,48.28,5.01,,,
2610,05/11/2025 15:00:00,16.04,45.54,4.29,,,
2611,05/11/2025 15:15:00,16.21,45.97,4.59,,,
2612,05/11/2025 15:30:00,16.11,45.64,4.38,,,
2613,05/11/2025 15:45:00,16.46,45.92,4.79,,,
2614,05/11/2025 16:00:00,16.37,46.06,4.76,,,
2615,05/11/2025 16:15:00,16.46,46.24,4.89,,,
2616,05/11/2025 16:30:00,16.39,46.32,4.85,,,
2617,05/11/2025 16:45:00,16.11,46.65,4.70,,,
2618,05/11/2025 17:00:00,16.04,46.63,4.63,,,
2619,05/11/2025 17:15:00,15.95,44.45,3.86,,,
2620,05/11/2025 17:30:00,15.75,46.76,4.41,,,
2621,05/11/2025 17:45:00,15.43,45.32,3.67,,,
2622,05/11/2025 18:00:00,15.32,45.81,3.73,,,
2623,05/11/2025 18:15:00,15.25,43.49,2.92,,,
2624,05/11/2025 18:30:00,14.89,43.93,2.74,,,
2625,05/11/2025 18:45:00,14.58,43.50,2.32,,,
2626,05/11/2025 19:00:00,14.32,43.84,2.19,,,
2627,05/11/2025 19:15:00,13.88,45.01,2.16,,,
2628,05/11/2025 19:30:00,13.44,43.91,1.41,,,
2629,05/11/2025 19:45:00,13.18,46.01,1.83,,,
2630,05/11/2025 20:00:00,12.59,44.02,0.68,,,
2631,05/11/2025 20:15:00,11.96,46.73,0.93,,,
2632,05/11/2025 20:30:00,11.33,47.76,0.66,,,
2633,05/11/2025 20:45:00,10.62,51.99,1.17,,,
2634,05/11/2025 21:00:00,10.04,52.97,0.90,,,
2635,05/11/2025 21:15:00,9.50,56.72,1.35,,,
2636,05/11/2025 21:30:00,9.04,59.48,1.58,,,
2637,05/11/2025 21:45:00,8.66,61.16,1.61,,,
2638,05/11/2025 22:00:00,8.43,62.83,1.76,,,
2639,05/11/2025 22:15:00,8.24,63.48,1.73,,,
2640,05/11/2025 22:30:00,8.03,63.67,1.57,,,
2641,05/11/2025 22:45:00,7.81,65.07,1.66,,,
2642,05/11/2025 23:00:00,7.62,66.21,1.73,,,
2643,05/11/2025 23:15:00,7.45,67.71,1.88,,,
2644,05/11/2025 23:30:00,7.17,68.91,1.86,,,
2645,05/11/2025 23:45:00,7.00,69.44,1.80,,,
2646,05/12/2025 00:00:00,6.81,70.19,1.76,,,
2647,05/12/2025 00:15:00,6.64,70.19,1.60,,,
2648,05/12/2025 00:30:00,6.26,73.24,1.83,,,
2649,05/12/2025 00:45:00,5.70,75.00,1.62,,,
2650,05/12/2025 01:00:00,5.32,74.31,1.12,,,
2651,05/12/2025 01:15:00,5.20,74.96,1.13,,,
2652,05/12/2025 01:30:00,5.05,74.86,0.96,,,
2653,05/12/2025 01:45:00,5.11,76.45,1.32,,,
2654,05/12/2025 02:00:00,4.94,75.33,0.95,,,
2655,05/12/2025 02:15:00,4.77,76.15,0.93,,,
2656,05/12/2025 02:30:00,4.88,76.57,1.11,,,
2657,05/12/2025 02:45:00,5.16,76.69,1.41,,,
2658,05/12/2025 03:00:00,5.20,78.66,1.80,,,
2659,05/12/2025 03:15:00,5.04,76.79,1.31,,,
2660,05/12/2025 03:30:00,4.90,77.96,1.38,,,
2661,05/12/2025 03:45:00,4.84,78.92,1.50,,,
2662,05/12/2025 04:00:00,4.79,80.08,1.65,,,
2663,05/12/2025 04:15:00,4.68,80.36,1.60,,,
2664,05/12/2025 04:30:00,4.26,80.23,1.16,,,
2665,05/12/2025 04:45:00,4.01,81.68,1.16,,,
2666,05/12/2025 05:00:00,3.83,82.95,1.20,,,
2667,05/12/2025 05:15:00,3.92,83.91,1.45,,,
2668,05/12/2025 05:30:00,4.05,82.34,1.32,,,
2669,05/12/2025 05:45:00,4.19,82.91,1.55,,,
2670,05/12/2025 06:00:00,4.13,82.76,1.46,,,
2671,05/12/2025 06:15:00,4.35,81.60,1.49,,,
2672,05/12/2025 06:30:00,4.73,80.29,1.63,,,
2673,05/12/2025 06:45:00,5.11,79.03,1.78,,,
2674,05/12/2025 07:00:00,5.49,78.18,2.00,,,
2675,05/12/2025 07:15:00,6.04,75.05,1.96,,,
2676,05/12/2025 07:30:00,6.54,72.84,2.02,,,
2677,05/12/2025 07:45:00,7.14,70.71,2.19,,,
2678,05/12/2025 08:00:00,7.49,68.05,1.99,,,
2679,05/12/2025 08:15:00,7.92,66.15,2.00,,,
2680,05/12/2025 08:30:00,8.38,63.53,1.88,,,
2681,05/12/2025 08:45:00,8.50,62.88,1.84,,,
2682,05/12/2025 09:00:00,8.72,62.57,1.98,,,
2683,05/12/2025 09:15:00,9.17,59.74,1.76,,,
2684,05/12/2025 09:30:00,9.53,57.14,1.48,,,
2685,05/12/2025 09:45:00,9.85,54.88,1.22,,,
2686,05/12/2025 10:00:00,10.14,53.43,1.12,,,
2687,05/12/2025 10:15:00,10.64,56.60,2.38,,,
2688,05/12/2025 10:30:00,10.90,53.27,1.78,,,
2689,05/12/2025 10:45:00,11.36,54.25,2.46,,,
2690,05/12/2025 11:00:00,11.73,51.19,1.99,,,
2691,05/12/2025 11:15:00,11.88,52.02,2.36,,,
2692,05/12/2025 11:30:00,12.18,49.45,1.92,,,
2693,05/12/2025 11:45:00,12.55,49.16,2.18,,,
2694,05/12/2025 12:00:00,13.04,44.53,1.25,,,
2695,05/12/2025 12:15:00,12.99,46.47,1.79,,,
2696,05/12/2025 12:30:00,13.19,45.87,1.80,,,
2697,05/12/2025 12:45:00,13.44,43.33,1.23,,,
2698,05/12/2025 13:00:00,13.38,45.02,1.71,,,
2699,05/12/2025 13:15:00,13.52,43.36,1.32,,,
2700,05/12/2025 13:30:00,13.65,44.06,1.65,,,
2701,05/12/2025 13:45:00,13.94,45.03,2.22,,,
2702,05/12/2025 14:00:00,14.20,44.48,2.28,,,
2703,05/12/2025 14:15:00,14.11,41.91,1.38,,,
2704,05/12/2025 14:30:00,14.41,43.76,2.25,,,
2705,05/12/2025 14:45:00,14.50,42.02,1.76,,,
2706,05/12/2025 15:00:00,14.39,38.85,0.57,,,
2707,05/12/2025 15:15:00,14.42,39.25,0.74,,,
2708,05/12/2025 15:30:00,14.48,37.59,0.19,,,
2709,05/12/2025 15:45:00,14.51,38.25,0.46,,,
2710,05/12/2025 16:00:00,14.79,40.92,1.65,,,
2711,05/12/2025 16:15:00,14.74,42.99,2.30,,,
2712,05/12/2025 16:30:00,14.70,41.22,1.68,,,
2713,05/12/2025 16:45:00,14.63,43.96,2.51,,,
2714,05/12/2025 17:00:00,14.54,46.73,3.29,,,
2715,05/12/2025 17:15:00,14.69,49.19,4.16,,,
2716,05/12/2025 17:30:00,14.57,48.95,3.98,,,
2717,05/12/2025 17:45:00,14.38,49.26,3.89,,,
2718,05/12/2025 18:00:00,14.25,50.22,4.05,,,
2719,05/12/2025 18:15:00,13.97,48.17,3.20,,,
2720,05/12/2025 18:30:00,14.01,48.36,3.30,,,
2721,05/12/2025 18:45:00,13.91,46.23,2.56,,,
2722,05/12/2025 19:00:00,13.49,47.46,2.55,,,
2723,05/12/2025 19:15:00,13.25,46.97,2.19,,,
2724,05/12/2025 19:30:00,13.06,46.29,1.81,,,
2725,05/12/2025 19:45:00,12.86,45.20,1.29,,,
2726,05/12/2025 20:00:00,12.53,46.48,1.38,,,
2727,05/12/2025 20:15:00,12.19,44.54,0.48,,,
2728,05/12/2025 20:30:00,11.69,49.85,1.58,,,
2729,05/12/2025 20:45:00,11.22,54.42,2.37,,,
2730,05/12/2025 21:00:00,10.66,61.75,3.63,,,
2731,05/12/2025 21:15:00,9.88,64.22,3.44,,,
2732,05/12/2025 21:30:00,9.24,59.03,1.66,,,
2733,05/12/2025 21:45:00,8.90,62.29,2.09,,,
2734,05/12/2025 22:00:00,8.47,61.23,1.44,,,
2735,05/12/2025 22:15:00,8.29,63.01,1.67,,,
2736,05/12/2025 22:30:00,7.98,65.37,1.89,,,
2737,05/12/2025 22:45:00,7.31,66.50,1.49,,,
2738,05/12/2025 23:00:00,6.54,69.07,1.28,,,
2739,05/12/2025 23:15:00,6.22,71.94,1.54,,,
2740,05/12/2025 23:30:00,6.02,73.02,1.56,,,
2741,05/12/2025 23:45:00,5.76,75.61,1.79,,,
2742,05/13/2025 00:00:00,5.39,74.89,1.30,,,
2743,05/13/2025 00:15:00,5.45,74.51,1.28,,,
2744,05/13/2025 00:30:00,5.52,73.67,1.20,,,
2745,05/13/2025 00:45:00,5.22,75.96,1.34,,,
